Date,Open,High,Low,Close,Volume,Adj Close
1970-05-20,255.499992,255.499992,249.500008,250.499992,1576000,3.966451
1970-05-19,268.500004,268.500004,258.500004,258.500004,1017600,4.093124
1970-05-18,270.750008,271.499996,269.500008,270.00,787200,4.275216
1970-05-15,268.500004,271.000004,262.999992,270.750008,2096000,4.287092
1970-05-14,274.500008,274.500008,262.000008,268.500004,1665600,4.251465
1970-05-13,278.75,278.75,274.249992,275.00,1643200,4.354387
1970-05-12,285.499992,288.250008,277.999992,282.50,972800,4.473143
1970-05-11,289.500008,289.500008,285.00,285.499992,460800,4.520645
1970-05-08,289.750004,290.499992,287.000008,290.499992,536000,4.599816
1970-05-07,287.50,290.125008,287.50,289.750004,545600,4.587941
1970-05-06,282.999992,291.000004,280.499992,287.50,1603200,4.552314
1970-05-05,282.999992,283.999996,278.999996,282.999992,1377600,4.48106
1970-05-04,294.624996,294.624996,282.000008,282.999992,1721600,4.48106
1970-05-01,297.999992,298.999996,292.000008,296.749992,915200,4.698779
1970-04-30,300.249996,300.249996,294.500008,297.999992,923200,4.699571
1970-04-29,290.249996,301.000004,286.25,300.249996,2081600,4.735054
1970-04-28,299.750004,299.750004,290.00,290.249996,2020800,4.577351
1970-04-27,308.999996,310.00,299.624996,301.499996,1641600,4.754767
1970-04-24,309.624996,311.499996,306.000004,308.999996,851200,4.873045
1970-04-23,312.999992,314.500008,309.500008,309.624996,1059200,4.882902
1970-04-22,319.624996,319.624996,312.999992,312.999992,1353600,4.936127
1970-04-21,324.500008,325.00,320.999985,320.999985,428800,5.062289
1970-04-20,322.999992,325.750008,322.999992,324.500008,436800,5.117486
1970-04-17,320.750008,323.499985,319.500008,322.50,545600,5.085945
1970-04-16,323.250008,325.00,320.499992,320.750008,459200,5.058347
1970-04-15,324.749985,327.000008,322.750015,323.250008,444800,5.097773
1970-04-14,326.500015,326.500015,321.25,324.749985,633600,5.121428
1970-04-13,330.999985,330.999985,326.375008,327.000008,424000,5.156912
1970-04-10,325.750008,337.000008,325.750008,331.500015,1497600,5.227879
1970-04-09,325.499992,330.499992,325.499992,325.750008,612800,5.137199
1970-04-08,320.00,324.000015,319.500008,324.000015,427200,5.109601
1970-04-07,320.499992,322.999992,318.999996,320.00,555200,5.046519
1970-04-06,323.499985,323.499985,317.50,320.499992,892800,5.054404
1970-04-03,330.750008,330.750008,325.750008,326.500015,464000,5.149027
1970-04-02,337.000008,337.000008,331.749992,332.000008,417600,5.235764
1970-04-01,338.499985,340.499992,337.249985,337.750015,521600,5.326444
1970-03-31,336.749992,338.499985,335.999985,338.499985,588800,5.338271
1970-03-30,334.249992,337.750015,334.249992,336.749992,508800,5.310673
1970-03-26,332.999992,335.00,332.750015,333.250008,449600,5.255477
1970-03-25,329.500008,337.000008,329.500008,332.999992,1244800,5.251534
1970-03-24,322.000008,327.999992,322.000008,327.999992,432000,5.172682
1970-03-23,319.750004,322.750015,317.749996,322.000008,332800,5.07806
1970-03-20,322.374992,322.999992,317.749996,319.750004,731200,5.042577
1970-03-19,322.249985,323.75,321.25,322.374992,483200,5.083974
1970-03-18,322.50,324.249992,322.249985,322.249985,601600,5.082002
1970-03-17,320.00,324.000015,319.249992,322.50,795200,5.085945
1970-03-16,321.749992,321.749992,318.500004,320.00,748800,5.046519
1970-03-13,328.75,329.000015,324.249992,324.249992,433600,5.113543
1970-03-12,328.499985,328.75,325.125008,328.75,643200,5.18451
1970-03-11,326.500015,332.000008,325.00,328.499985,947200,5.180567
1970-03-10,318.500004,326.500015,318.500004,326.500015,947200,5.149027
1970-03-09,320.00,320.00,315.249996,316.749992,1459200,4.995265
1970-03-06,329.124985,329.124985,323.499985,325.250015,1108800,5.129314
1970-03-05,329.749985,332.000008,329.000015,329.249992,643200,5.192395
1970-03-04,333.250008,334.749985,328.499985,329.749985,1067200,5.20028
1970-03-03,335.499992,335.499992,332.999992,333.250008,811200,5.255477
1970-03-02,340.250015,340.999985,334.749985,335.499992,993600,5.29096
1970-02-27,344.249992,345.00,340.250015,340.250015,577600,5.36587
1970-02-26,345.00,345.00,339.500008,344.249992,568000,5.428951
1970-02-25,344.500008,349.000015,335.00,345.00,1224000,5.440779
1970-02-24,348.499985,348.499985,344.500008,344.500008,371200,5.432894
1970-02-20,352.000008,352.50,347.999992,349.500008,643200,5.511745
1970-02-19,352.000008,354.500008,352.000008,352.000008,649600,5.551171
1970-02-18,349.749985,354.749985,349.500008,351.25,392000,5.539343
1970-02-17,349.249992,349.749985,345.999985,349.749985,443200,5.515688
1970-02-16,349.000015,350.750008,347.750015,349.249992,412800,5.507803
1970-02-13,352.000008,352.000008,347.50,349.000015,497600,5.50386
1970-02-12,355.00,355.00,350.499992,352.000008,499200,5.551171
1970-02-11,348.75,355.00,348.75,355.00,584000,5.598482
1970-02-10,349.749985,351.500015,344.500008,345.999985,512000,5.456549
1970-02-09,346.500015,351.500015,346.500015,349.749985,569600,5.515688
1970-02-06,338.75,345.250015,338.250008,344.749985,704000,5.436836
1970-02-05,339.500008,339.500008,334.749985,338.75,817600,5.342214
1970-02-04,343.250008,346.749992,336.500015,343.250008,904000,5.413181
1970-02-03,342.999992,346.749992,336.500015,343.250008,1136000,5.413181
1970-02-02,337.000008,342.999992,337.000008,342.999992,788800,5.409238
1970-01-30,335.187416,344.749985,334.249992,335.187416,427200,5.28603
1970-01-29,340.999985,344.749985,334.249992,338.499985,1072000,5.338271
1970-01-28,345.250015,347.249985,340.250015,340.999985,844800,5.377697
1970-01-27,345.750008,345.750008,340.999985,345.250015,1088000,5.444721
1970-01-26,354.000015,354.000015,348.499985,348.499985,696000,5.495975
1970-01-23,355.999985,359.000015,355.999985,355.999985,816000,5.614252
1970-01-22,355.00,357.000008,354.249992,355.999985,636800,5.614252
1970-01-21,356.500015,356.500015,353.499985,355.00,945600,5.598482
1970-01-20,350.00,357.000008,345.00,356.500015,1681600,5.622138
1970-01-19,355.125008,355.125008,349.500008,350.00,744000,5.51963
1970-01-16,381.500015,387.000008,369.000015,369.749985,1283200,5.831095
1970-01-15,375.00,381.500015,375.00,381.500015,420800,6.016397
1970-01-14,374.124985,375.499992,372.999992,373.75,392000,5.894177
1970-01-13,367.750015,375.999985,367.750015,374.124985,744000,5.90009
1970-01-12,369.000015,369.749985,367.750015,367.750015,379200,5.799555
1970-01-09,369.500008,370.499992,368.499985,369.000015,585600,5.819268
1970-01-08,368.75,369.500008,367.50,369.500008,707200,5.827153
1970-01-07,368.499985,368.75,366.25,368.75,457600,5.815325
1970-01-06,368.250008,369.000015,366.25,368.499985,488000,5.811382
1970-01-05,365.999985,368.250008,365.999985,368.250008,424000,5.80744
1970-01-02,364.500008,365.750008,364.000015,364.749985,315200,5.752243
1969-12-31,362.000008,364.500008,362.000008,364.500008,584000,5.748301
1969-12-30,358.250008,360.250015,356.500015,359.500008,387200,5.669449
1969-12-29,360.999985,362.750015,357.999992,358.250008,220800,5.649736
1969-12-26,355.00,361.500015,355.00,360.999985,219200,5.693104
1969-12-24,354.000015,359.500008,354.000015,355.00,561600,5.598482
1969-12-23,360.00,360.00,351.25,351.500015,769600,5.543286
1969-12-22,365.999985,365.999985,360.250015,360.499992,585600,5.685219
1969-12-19,360.499992,367.000008,360.499992,366.500015,923200,5.779842
1969-12-18,351.500015,360.750008,350.999985,360.250015,849600,5.681277
1969-12-17,353.250008,354.500008,350.250015,351.500015,320000,5.543286
1969-12-16,357.999992,357.999992,353.250008,353.250008,528000,5.570884
1969-12-15,359.000015,359.000015,356.25,357.999992,395200,5.645793
1969-12-12,356.25,360.250015,356.25,359.500008,408000,5.669449
1969-12-11,355.499992,356.749992,355.250015,355.499992,444800,5.606367
1969-12-10,355.999985,355.999985,352.50,355.499992,763200,5.606367
1969-12-09,355.499992,361.500015,355.250015,355.999985,744000,5.614252
1969-12-08,357.000008,359.000015,355.499992,355.499992,457600,5.606367
1969-12-05,357.000008,360.00,355.250015,357.000008,387200,5.630023
1969-12-04,355.125008,357.50,352.249985,357.000008,499200,5.630023
1969-12-03,355.999985,359.000015,355.125008,355.125008,304000,5.600454
1969-12-02,359.500008,359.500008,355.499992,355.999985,667200,5.614252
1969-12-01,358.499985,360.999985,358.499985,360.00,536000,5.677334
1969-11-28,351.749992,357.50,351.749992,357.000008,280000,5.630023
1969-11-26,346.749992,350.999985,346.749992,350.00,412800,5.51963
1969-11-25,345.750008,351.749992,345.499992,346.25,564800,5.460492
1969-11-24,350.00,350.00,344.249992,345.750008,620800,5.452606
1969-11-21,354.500008,354.500008,350.999985,350.999985,272000,5.535401
1969-11-20,357.249985,357.249985,352.50,354.749985,660800,5.594539
1969-11-19,363.250008,363.499985,359.000015,359.000015,584000,5.661564
1969-11-18,362.50,363.75,360.499992,363.250008,457600,5.728588
1969-11-17,362.999992,363.75,361.500015,362.50,356800,5.71676
1969-11-14,364.500008,364.500008,362.999992,362.999992,305600,5.724645
1969-11-13,365.750008,365.750008,359.500008,364.500008,649600,5.748301
1969-11-12,367.750015,368.499985,366.25,367.000008,331200,5.787727
1969-11-11,366.749992,368.75,366.25,367.750015,404800,5.799555
1969-11-10,365.00,368.499985,365.00,366.749992,648000,5.783784
1969-11-07,361.749992,365.250015,361.749992,365.00,425600,5.756186
1969-11-06,360.499992,361.25,359.249992,360.499992,248000,5.685219
1969-11-05,359.500008,361.25,359.249992,360.499992,284800,5.669449
1969-11-04,359.500008,360.499992,355.999985,359.500008,404800,5.653723
1969-11-03,360.00,360.00,356.25,359.500008,416000,5.653723
1969-10-31,359.500008,362.249985,359.500008,360.499992,393600,5.669449
1969-10-30,356.25,359.500008,354.249992,359.500008,540800,5.653723
1969-10-29,360.00,360.00,356.25,356.25,347200,5.602611
1969-10-28,363.499985,363.499985,360.00,361.500015,284800,5.685176
1969-10-27,364.000015,365.00,360.499992,363.499985,292800,5.716629
1969-10-24,358.75,365.00,358.75,364.000015,732800,5.724493
1969-10-23,355.499992,356.500015,352.750015,356.500015,416000,5.606543
1969-10-22,357.000008,357.249985,355.00,355.499992,593600,5.590816
1969-10-21,353.250008,358.75,353.250008,357.000008,569600,5.614406
1969-10-20,350.999985,352.999992,350.999985,352.999992,252800,5.551499
1969-10-17,351.749992,353.499985,350.250015,350.999985,316800,5.520046
1969-10-16,354.000015,355.999985,348.499985,351.749992,640000,5.531841
1969-10-15,353.75,355.750008,353.75,354.000015,755200,5.567226
1969-10-14,347.249985,353.499985,347.000008,352.999992,1156800,5.551499
1969-10-13,346.500015,347.750015,342.999992,347.249985,340800,5.461071
1969-10-10,347.000008,349.874992,344.000015,346.500015,524800,5.449277
1969-10-09,341.500015,347.750015,340.250015,347.000008,340800,5.45714
1969-10-08,345.750008,345.750008,341.124992,341.500015,683200,5.370644
1969-10-07,348.499985,350.499992,345.250015,345.999985,424000,5.441413
1969-10-06,344.749985,349.000015,343.250008,348.499985,372800,5.480729
1969-10-03,344.500008,346.749992,343.75,344.749985,785600,5.421755
1969-10-02,343.499985,345.499992,340.00,344.500008,1067200,5.417823
1969-10-01,345.250015,345.999985,343.250008,343.499985,360000,5.402096
1969-09-30,346.25,347.000008,344.500008,345.250015,296000,5.429618
1969-09-29,346.500015,348.250008,342.999992,346.25,553600,5.445345
1969-09-26,347.750015,350.999985,345.00,346.500015,428800,5.449277
1969-09-25,355.999985,355.999985,347.000008,347.750015,512000,5.468935
1969-09-24,357.249985,357.50,355.00,357.000008,433600,5.614406
1969-09-23,358.499985,360.250015,354.500008,357.249985,652800,5.618337
1969-09-22,352.50,359.000015,352.50,358.499985,747200,5.637996
1969-09-19,349.249992,352.999992,349.249992,350.999985,1024000,5.520046
1969-09-18,347.000008,349.500008,347.000008,348.499985,441600,5.480729
1969-09-17,346.749992,347.50,345.250015,347.000008,299200,5.45714
1969-09-16,344.000015,347.750015,341.500015,346.749992,537600,5.453208
1969-09-15,345.499992,347.249985,340.00,344.000015,537600,5.40996
1969-09-12,343.499985,345.499992,337.50,345.499992,640000,5.43355
1969-09-11,346.500015,346.500015,342.750015,343.499985,443200,5.402096
1969-09-10,340.00,349.500008,340.00,348.499985,481600,5.480729
1969-09-09,335.250015,338.499985,330.999985,338.499985,536000,5.323463
1969-09-08,337.50,337.50,335.250015,335.250015,307200,5.272352
1969-09-05,340.250015,340.499992,336.25,337.999992,364800,5.3156
1969-09-04,340.750008,341.500015,337.999992,340.250015,440000,5.350985
1969-09-03,343.499985,345.250015,340.250015,340.750008,248000,5.358848
1969-09-02,345.00,345.499992,340.499992,343.499985,425600,5.402096
1969-08-29,347.999992,349.874992,342.999992,345.00,576000,5.425686
1969-08-28,343.499985,347.999992,343.499985,347.999992,324800,5.472866
1969-08-27,341.500015,345.999985,341.500015,342.750015,331200,5.390302
1969-08-26,340.999985,341.749992,337.999992,340.00,448000,5.347053
1969-08-25,346.500015,346.500015,340.999985,340.999985,569600,5.36278
1969-08-22,349.000015,350.750008,348.75,350.250015,696000,5.508251
1969-08-21,346.875,349.500008,345.999985,349.000015,513600,5.488593
1969-08-20,342.000008,346.875,340.999985,346.875,520000,5.455174
1969-08-19,341.25,344.249992,340.00,342.000008,764800,5.378507
1969-08-18,339.500008,341.500015,338.250008,341.25,561600,5.366712
1969-08-15,338.75,339.500008,337.000008,339.500008,536000,5.33919
1969-08-14,335.00,338.75,334.500008,338.75,593600,5.327395
1969-08-13,330.499992,335.00,328.75,335.00,619200,5.26842
1969-08-12,329.249992,330.499992,327.999992,330.499992,516800,5.19765
1969-08-11,333.499985,334.249992,329.249992,329.249992,323200,5.177992
1969-08-08,333.75,337.50,333.499985,333.499985,272000,5.24483
1969-08-07,335.999985,337.000008,332.750015,333.75,387200,5.248762
1969-08-06,335.250015,338.499985,335.250015,335.999985,716800,5.284147
1969-08-05,327.50,334.500008,327.50,334.500008,785600,5.260557
1969-08-04,329.500008,334.000015,325.499992,326.749992,723200,5.138675
1969-08-01,325.999985,331.749992,325.999985,329.500008,940800,5.181924
1969-07-31,320.00,326.500015,320.00,324.500008,1096000,5.087564
1969-07-30,312.999992,320.00,310.00,315.499992,1260800,4.94646
1969-07-29,313.125,322.999992,312.999992,312.999992,1364800,4.907265
1969-07-28,316.25,316.25,312.999992,313.125,955200,4.909225
1969-07-25,317.000008,318.500004,315.249996,316.499996,721600,4.962138
1969-07-24,320.250015,321.500015,316.499996,317.000008,620800,4.969978
1969-07-23,318.250008,322.000008,315.499992,320.250015,956800,5.020932
1969-07-22,322.999992,325.00,317.749996,318.250008,633600,4.989575
1969-07-18,325.999985,325.999985,320.499992,322.999992,436800,5.064046
1969-07-17,328.499985,332.000008,327.000008,327.50,505600,5.134598
1969-07-16,325.499992,328.499985,325.499992,328.499985,624000,5.150276
1969-07-15,321.500015,324.000015,317.250004,323.499985,1036800,5.071885
1969-07-14,331.500015,332.000008,320.999985,321.500015,587200,5.04053
1969-07-11,327.000008,332.999992,326.500015,331.500015,769600,5.197311
1969-07-10,333.499985,335.999985,325.499992,327.000008,664000,5.126759
1969-07-09,335.499992,335.499992,332.50,333.499985,747200,5.228667
1969-07-08,345.00,345.00,335.999985,335.999985,1104000,5.267862
1969-07-07,351.25,351.500015,344.000015,347.999992,976000,5.456001
1969-07-03,347.999992,364.500008,347.999992,351.25,936000,5.506955
1969-07-02,339.500008,347.999992,339.500008,347.999992,737600,5.456001
1969-07-01,337.750015,339.249992,334.249992,337.50,561600,5.29138
1969-06-30,332.50,339.500008,332.50,337.750015,811200,5.2953
1969-06-27,329.749985,334.500008,329.500008,331.500015,833600,5.197311
1969-06-26,320.499992,329.749985,320.00,329.749985,644800,5.169874
1969-06-25,325.499992,325.499992,320.499992,320.499992,585600,5.024851
1969-06-24,319.500008,326.500015,319.500008,325.499992,737600,5.103242
1969-06-23,312.250004,315.499992,312.000008,315.499992,452800,4.94646
1969-06-20,313.999996,318.999996,312.000008,312.250004,723200,4.895506
1969-06-19,314.249992,317.749996,313.250008,313.999996,387200,4.922943
1969-06-18,314.249992,317.999992,314.249992,314.249992,588800,4.926863
1969-06-17,313.500004,314.249992,310.249996,314.249992,388800,4.926863
1969-06-16,312.999992,314.750004,312.999992,313.500004,260800,4.915104
1969-06-13,309.500008,313.250008,309.500008,311.499996,515200,4.883748
1969-06-12,308.999996,308.999996,307.749996,307.999992,441600,4.828874
1969-06-11,310.249996,311.000004,307.999992,309.500008,409600,4.852392
1969-06-10,312.250004,312.999992,310.00,310.249996,315200,4.86415
1969-06-09,314.249992,314.249992,311.000004,312.250004,404800,4.895506
1969-06-06,317.999992,318.500004,315.00,315.00,267200,4.938621
1969-06-05,318.999996,319.249992,317.999992,317.999992,259200,4.985656
1969-06-04,317.999992,320.499992,317.749996,318.999996,340800,5.001334
1969-06-03,319.500008,321.500015,317.50,317.999992,396800,4.985656
1969-06-02,318.999996,320.00,318.999996,319.500008,172800,5.009173
1969-05-29,321.749992,324.000015,318.250008,318.999996,379200,5.001334
1969-05-28,322.249985,322.50,318.999996,321.749992,288000,5.044449
1969-05-27,327.000008,329.249992,322.249985,322.249985,196800,5.052288
1969-05-26,327.000008,329.000015,326.500015,327.000008,177600,5.126759
1969-05-23,322.750015,327.50,322.50,327.000008,208000,5.126759
1969-05-22,322.50,324.000015,321.749992,322.750015,513600,5.060127
1969-05-21,319.750004,324.000015,319.750004,322.50,264000,5.056208
1969-05-20,323.75,323.75,319.500008,319.500008,556800,5.009173
1969-05-19,329.000015,329.000015,324.249992,324.249992,241600,5.083644
1969-05-16,330.00,332.999992,330.00,330.499992,291200,5.181633
1969-05-15,332.50,332.50,329.000015,330.00,377600,5.173794
